"","site1","site2","long1","long2","lat1","lat2","fprop","wprop","gprop","dprop","cprop","riverdist","perennial","intermit","dams"
"961","QNWR7","WALNUT",-98.54501,-98.68261,38.20189,38.35423,0.116160454057371,0.294638748274275,0.499731553919313,0.0189829728485964,0.0704862709004448,76947.9765962553,90810.5338860167,7176.95779472632,0
"962","QNWR8","RATT2016",-98.48615,-98.38023,38.22254,38.23193,0.00301446945337621,0.0213022508038585,0.965836012861736,0.00984726688102894,0,15413.2421386032,19494.3262712725,0,0
"963","QNWR8","RATTLE1",-98.48615,-98.922868,38.22254,37.858188,0.00117734380998695,0.292646720073712,0.627729006168258,0.0167131632156843,0.061733766732359,138998.757611997,176643.436669306,0,0
"964","QNWR8","RATTLE2",-98.48615,-98.85284,38.22254,37.880905,0.00130459444129325,0.283834373227453,0.644186046511628,0.0160521837776517,0.0546228020419739,125158.586186289,159087.064225287,0,0
"965","QNWR8","RATTLE3",-98.48615,-98.878166,38.22254,37.867076,0.00125176880374442,0.279988026559269,0.646946772613476,0.0169260912158485,0.054887340807663,130737.213710115,166161.997697862,0,0
"966","QNWR8","RATTLE4",-98.48615,-98.98591,38.22254,37.83914,0.00108505920649148,0.301599282917394,0.605958390338255,0.0192480067934142,0.072109260744445,150584.724357214,191326.019952672,0,0
"967","QNWR8","RATTLE5",-98.48615,-98.80733,38.22254,37.97086,0.00161262050832603,0.263698510078878,0.673829973707274,0.0141279579316389,0.0467309377738826,101508.423583458,129060.894787905,0,0
"968","QNWR8","RATTLE6",-98.48615,-98.71805,38.22254,38.08023,0.00187922190055361,0.200010157956219,0.762253034689421,0.0137132408959317,0.022144344557875,66918.2096771627,85089.3783908635,0,0
"969","QNWR8","RATTLE7",-98.48615,-98.71077,38.22254,38.08563,0.00190820010314595,0.202888086642599,0.758947911294482,0.0137699845281073,0.0224858174316658,66015.9987732423,83942.3608250444,0,0
"970","QNWR8","RATTLE8",-98.48615,-98.67424,38.22254,38.08025,0.00207631874298541,0.217396184062851,0.742985409652076,0.0130751964085297,0.0244668911335578,61122.5268610312,77719.6940920237,0,0
"971","QNWR8","RATTLE9",-98.48615,-98.546,38.22254,38.09336,0.00360799609946368,0.325012189176012,0.647879083373964,0.0129692832764505,0.0105314480741102,34207.9502072602,43564.9522806225,0,0
"972","QNWR8","SLATE1",-98.48615,-97.642435,38.22254,37.419675,0.169059246771755,0.4323936808078,0.25718208519439,0.0523818627365787,0.0889831244894767,340885.371593084,426639.326698396,3934.0572365306,0
"973","QNWR8","SLATE2",-98.48615,-97.749168,38.22254,37.430152,0.172672387449516,0.41140082095161,0.265240049884786,0.0515118228594554,0.0991749188546321,358737.963666297,447135.014405596,5853.6818737089,0
"974","QNWR8","SLATE3",-98.48615,-97.733499,38.22254,37.444234,0.172635208288222,0.414844179422689,0.262721321851525,0.0517514199576928,0.0980478704798707,355563.056190091,445049.007334836,3934.0572365306,0
"975","QNWR8","SLATE4",-98.48615,-97.731541,38.22254,37.445164,0.172617062433298,0.415321504802561,0.26250667022412,0.0516942369263607,0.0978605256136606,355104.80586767,444471.33597908,3934.0572365306,0
"976","QNWR8","WALNUT",-98.48615,-98.68261,38.22254,38.35423,0.130111683848797,0.282259450171821,0.488917525773196,0.0197594501718213,0.0789518900343643,67854.609703015,86129.0791007985,257.24963661926,0
"977","RATT2016","RATTLE1",-98.38023,-98.922868,38.23193,37.858188,0.00138683642150733,0.26227122882801,0.665545072183699,0.015959986358986,0.0548368762077981,154411.9997506,196137.800061402,0,0
"978","RATT2016","RATTLE2",-98.38023,-98.85284,38.23193,37.880905,0.00151839498182904,0.251655299447404,0.683576442475233,0.0153084084233584,0.047941454672176,140571.828324892,178581.427617383,0,0
"979","RATT2016","RATTLE3",-98.38023,-98.878166,38.23193,37.867076,0.00146416398636647,0.249411934136623,0.684604675723681,0.0161058038500312,0.048413422303298,146150.455848719,185656.361089958,0,0
"980","RATT2016","RATTLE4",-98.38023,-98.98591,38.23193,37.83914,0.00128942250782109,0.272427496406527,0.643379555254925,0.018284433922381,0.0646190919083453,165997.966495817,210820.383344768,0,0
"981","RATT2016","RATTLE5",-98.38023,-98.80733,38.23193,37.97086,0.00182421723137654,0.227997248721553,0.716797751128921,0.013517150632495,0.0398636322856545,116921.665722062,148555.258180001,0,0
"982","RATT2016","RATTLE6",-98.38023,-98.71805,38.23193,38.08023,0.00211356338657887,0.164207616957282,0.802991505101004,0.0129658984676665,0.017721416087469,82331.4518157659,104583.741782959,0,0
"983","RATT2016","RATTLE7",-98.38023,-98.71077,38.23193,38.08563,0.0021395655036208,0.166063199473338,0.800855826201448,0.0130019749835418,0.0179394338380513,81429.2409118455,103436.72421714,0,0
"984","RATT2016","RATTLE8",-98.38023,-98.67424,38.23193,38.08025,0.00228732295240609,0.174892231899358,0.791237793613091,0.0124043283188176,0.019178323216328,76535.7689996344,97214.0574841196,0,0
"985","RATT2016","RATTLE9",-98.38023,-98.546,38.23193,38.09336,0.00342804403718109,0.226448678225328,0.751005339837827,0.0119981541301338,0.00711978376952996,49621.1923458634,63059.3156727185,0,0
"986","RATT2016","SLATE1",-98.38023,-97.642435,38.23193,37.419675,0.176460977070966,0.45074705444511,0.22543252909246,0.0544088012635477,0.0929506381279161,325472.129454481,407145.211761384,3934.0572365306,0
"987","RATT2016","SLATE2",-98.38023,-97.749168,38.23193,37.430152,0.179844534162025,0.427918427780695,0.235471347284513,0.0533972642833163,0.103368426489451,343324.721527694,427640.899468584,5853.6818737089,0
"988","RATT2016","SLATE3",-98.38023,-97.733499,38.23193,37.444234,0.179868359354648,0.431652802139595,0.232585401434501,0.053663534846564,0.102229902224692,340149.814051488,425554.892397824,3934.0572365306,0
"989","RATT2016","SLATE4",-98.38023,-97.731541,38.23193,37.445164,0.179858116566977,0.432170677423842,0.23232542773682,0.0536062039226596,0.102039574349701,339691.563729067,424977.221042068,3934.0572365306,0
"990","RATT2016","WALNUT",-98.38023,-98.68261,38.23193,38.35423,0.164089721254355,0.352188588850174,0.360463850174216,0.0231925087108014,0.100065331010453,52441.3675644117,66634.9641637866,257.24963661926,0
"991","RATTLE1","RATTLE2",-98.922868,-98.85284,37.858188,37.880905,0,0.376452362509682,0.474567518719339,0.0224632068164214,0.126516911954557,13840.1714257084,17562.1323372647,0,0
"992","RATTLE1","RATTLE3",-98.922868,-98.878166,37.858188,37.867076,0,0.503572929802438,0.317360235393022,0.0130306851618327,0.166036149642707,8261.54390188173,10484.546140102,0,0
"993","RATTLE1","RATTLE4",-98.922868,-98.98591,37.858188,37.83914,0,0.418090748379493,0.343842074248674,0.0480259281084266,0.190041249263406,11585.9667452172,14696.8098957338,0,0
"994","RATTLE1","RATTLE5",-98.922868,-98.80733,37.858188,37.97086,0,0.372182932578972,0.500707213578501,0.0243281471004243,0.102781706742103,37490.3340285387,47594.279171325,0,0
"995","RATTLE1","RATTLE6",-98.922868,-98.71805,37.858188,38.08023,0.000460381605197197,0.383446723617576,0.495421760703872,0.0195917949767252,0.101079339096629,72080.5479348344,91564.6805239423,0,0
"996","RATTLE1","RATTLE7",-98.922868,-98.71077,37.858188,38.08563,0.000453172205438066,0.377945619335347,0.50166163141994,0.0204431017119839,0.099496475327291,72982.7588387548,92707.2433811132,0,0
"997","RATTLE1","RATTLE8",-98.922868,-98.67424,37.858188,38.08025,0.000422336931018301,0.354763022055373,0.531722196152041,0.0203660253402159,0.0927264195213515,77876.2307509659,98924.9075027982,0,0
"998","RATTLE1","RATTLE9",-98.922868,-98.546,37.858188,38.09336,0.000311688311688312,0.280692640692641,0.620779220779221,0.0184242424242424,0.0797922077922078,104790.807404737,133095.245884384,0,0
"999","RATTLE1","SLATE1",-98.922868,-97.642435,37.858188,37.419675,0.126558372867276,0.397106829258795,0.350866718152732,0.0433586220771382,0.0821094576440582,479884.129205081,603282.800488526,3934.0572365306,0
"1000","RATTLE1","SLATE2",-98.922868,-97.749168,37.858188,37.430152,0.13088426365499,0.382552096347009,0.353449352855929,0.0430388286442457,0.0900754584978262,497736.721278294,623778.488195725,5853.6818737089,0
"1001","RATTLE1","SLATE3",-98.922868,-97.733499,37.858188,37.444234,0.130592206583984,0.38496885273725,0.352105504673661,0.0431661459741141,0.0891672900309901,494561.813802088,621692.481124966,3934.0572365306,0
"1002","RATTLE1","SLATE4",-98.922868,-97.731541,37.858188,37.445164,0.130542011387587,0.38530309226462,0.352021139387839,0.0431155431123974,0.0890182138475573,494103.563479667,621114.80976921,3934.0572365306,0
"1003","RATTLE1","WALNUT",-98.922868,-98.68261,37.858188,38.35423,0.049366661850407,0.288991635762334,0.575543033280354,0.017868323460001,0.0682303456469039,206853.367315012,262772.552890928,257.24963661926,0
"1004","RATTLE2","RATTLE3",-98.85284,-98.878166,37.880905,37.867076,0,0.201935483870968,0.700645161290323,0.0361290322580645,0.0612903225806452,5578.62752382665,7080.69336582073,0,0
"1005","RATTLE2","RATTLE4",-98.85284,-98.98591,37.880905,37.83914,0,0.390494719288494,0.417037242912729,0.0347415230683713,0.157726514730406,25426.1381709255,32244.7156206311,0,0
"1006","RATTLE2","RATTLE5",-98.85284,-98.80733,37.880905,37.97086,0,0.371062702384457,0.514866058286724,0.0251692670002944,0.0889019723285252,23650.1626028303,30037.9067273065,0,0
"1007","RATTLE2","RATTLE6",-98.85284,-98.71805,37.880905,38.08023,0.000571864277544796,0.385690684966324,0.500254161901131,0.0188079806836955,0.0946753081713051,58240.376509126,74008.3080799238,0,0
"1008","RATTLE2","RATTLE7",-98.85284,-98.71077,37.880905,38.08563,0.000560782603277463,0.378839803102997,0.507882111034955,0.019876627827279,0.0928406754314911,59142.5874130464,75150.8709370947,0,0
"1009","RATTLE2","RATTLE8",-98.85284,-98.67424,37.880905,38.08025,0.000514315103720213,0.350534316246643,0.543973941368078,0.019829704554546,0.085147722727013,64036.0593252575,81368.5350587797,0,0
"1010","RATTLE2","RATTLE9",-98.85284,-98.546,37.880905,38.09336,0.000359080753271625,0.26647781678902,0.642874241940632,0.0177545483562081,0.0725343121608682,90950.6359790285,115538.873440366,0,0
"1011","RATTLE2","SLATE1",-98.85284,-97.642435,37.880905,37.419675,0.129767893742181,0.397688253613351,0.347706885996433,0.04387926215763,0.0809577044904043,466043.957779373,585726.428044507,3934.0572365306,0
"1012","RATTLE2","SLATE2",-98.85284,-97.749168,37.880905,37.430152,0.134076031661729,0.382756259718321,0.350473838120773,0.0435316777260889,0.0891621927730888,483896.549852586,606222.115751707,5853.6818737089,0
"1013","RATTLE2","SLATE3",-98.85284,-97.733499,37.880905,37.444234,0.133797465093513,0.385233654490185,0.349077747436756,0.0436653099077747,0.0882258230717708,480721.64237638,604136.108680947,3934.0572365306,0
"1014","RATTLE2","SLATE4",-98.85284,-97.731541,37.880905,37.445164,0.133748888058066,0.385576340454059,0.348988616293011,0.0436139079763301,0.0880722472185337,480263.392053959,603558.437325191,3934.0572365306,0
"1015","RATTLE2","WALNUT",-98.85284,-98.68261,37.880905,38.35423,0.0525838776975957,0.283439926126065,0.582065050104313,0.0175450596805636,0.0643660863914635,193013.195889304,245216.180446909,257.24963661926,0
"1016","RATTLE3","RATTLE4",-98.878166,-98.98591,37.867076,37.83914,0,0.447211504735181,0.336373202385128,0.0340231497720098,0.182392143107682,19847.5106470989,25167.1294234683,0,0
"1017","RATTLE3","RATTLE5",-98.878166,-98.80733,37.867076,37.97086,0,0.33832407631007,0.550350156966916,0.0274088384448201,0.0839169282781937,29228.790126657,37112.8401998811,0,0
"1018","RATTLE3","RATTLE6",-98.878166,-98.71805,37.867076,38.08023,0.000522466039707419,0.368686868686869,0.518576570300708,0.0204342273307791,0.0917798676419366,63819.0040329526,81083.2415524984,0,0
"1019","RATTLE3","RATTLE7",-98.878166,-98.71077,37.867076,38.08563,0.00051320066145863,0.362718823059816,0.525232365855049,0.0213833608941096,0.0901522495295661,64721.214936873,82225.8044096692,0,0
"1020","RATTLE3","RATTLE8",-98.878166,-98.67424,37.867076,38.08025,0.000474008532153579,0.337862748196134,0.55717069573919,0.0212250487175436,0.0832674988149787,69614.6868490841,88443.4685313543,0,0
"1021","RATTLE3","RATTLE9",-98.878166,-98.546,37.867076,38.09336,0.000338957517324495,0.262127146730943,0.646768605001506,0.0188686351310636,0.0718966556191624,96529.2635028551,122613.80691294,0,0
"1022","RATTLE3","SLATE1",-98.878166,-97.642435,37.867076,37.419675,0.128495558894072,0.395640599878759,0.351282254025988,0.0438180332621702,0.0807635539390106,471622.585303199,592801.361517082,3934.0572365306,0
"1023","RATTLE3","SLATE2",-98.878166,-97.749168,37.867076,37.430152,0.132811460083035,0.380927328621684,0.353887110575856,0.0434760561594777,0.0888980445599468,489475.177376412,613297.049224281,5853.6818737089,0
"1024","RATTLE3","SLATE3",-98.878166,-97.733499,37.867076,37.444234,0.132527430466956,0.383369482010717,0.352526154631284,0.0436080632814494,0.0879688696095943,486300.269900206,611211.042153522,3934.0572365306,0
"1025","RATTLE3","SLATE4",-98.878166,-97.731541,37.867076,37.445164,0.132478195911175,0.383707269732222,0.352440908684604,0.0435570992580863,0.0878165264139138,485842.019577786,610633.370797766,3934.0572365306,0
"1026","RATTLE3","WALNUT",-98.878166,-98.68261,37.867076,38.35423,0.051279058132942,0.281092619150852,0.585298335723577,0.0180435580162092,0.06428642897642,198591.82341313,252291.113919484,257.24963661926,0
"1027","RATTLE4","RATTLE5",-98.98591,-98.80733,37.83914,37.97086,0,0.380456634118323,0.464747271682941,0.0302268811028145,0.124569213095922,49076.3007737559,62276.8624546914,0,0
"1028","RATTLE4","RATTLE6",-98.98591,-98.71805,37.83914,38.08023,0.000393494228751312,0.386848548443512,0.474291710388248,0.0238719832109129,0.114594263728576,83666.5146800515,106247.263807309,0,0
"1029","RATTLE4","RATTLE7",-98.98591,-98.71077,37.83914,38.08563,0.000388215502739076,0.382090324806971,0.479920631497218,0.0245438467842816,0.113056981408791,84568.7255839719,107389.82666448,0,0
"1030","RATTLE4","RATTLE8",-98.98591,-98.67424,37.83914,38.08025,0.000365363536719035,0.361791093248894,0.50720578086307,0.0242357812690294,0.106401981082288,89462.197496183,113607.490786165,0,0
"1031","RATTLE4","RATTLE9",-98.98591,-98.546,37.83914,38.09336,0.000279520467109758,0.293713895272998,0.592831852910119,0.0215851916268091,0.0915895397229642,116376.774149954,147777.82916775,0,0
"1032","RATTLE4","SLATE1",-98.98591,-97.642435,37.83914,37.419675,0.123886665396099,0.397312750142939,0.350848103678292,0.043478813290134,0.0844736674925354,491470.095950298,617965.383771892,3934.0572365306,0
"1033","RATTLE4","SLATE2",-98.98591,-97.749168,37.83914,37.430152,0.128222702266065,0.383046428942972,0.353378903500988,0.0431611091052622,0.0921908561847122,509322.688023511,638461.071479092,5853.6818737089,0
"1034","RATTLE4","SLATE3",-98.98591,-97.733499,37.83914,37.444234,0.127920150733347,0.385416794946,0.352062115931677,0.0432865780820906,0.0913143603068852,506147.780547305,636375.064408332,3934.0572365306,0
"1035","RATTLE4","SLATE4",-98.98591,-97.731541,37.83914,37.445164,0.127868711021273,0.385744570710183,0.351979441417901,0.0432371139103212,0.0911701629403209,505689.530224884,635797.393052576,3934.0572365306,0
"1036","RATTLE4","WALNUT",-98.98591,-98.68261,37.83914,38.35423,0.046866426873133,0.294961287569347,0.564119368408218,0.0194476620130464,0.0746052551362556,218439.334060229,277455.136174294,257.24963661926,0
"1037","RATTLE5","RATTLE6",-98.80733,-98.71805,37.97086,38.08023,0.000999666777740753,0.398089525713651,0.4865044985005,0.01477285349328,0.0996334555148284,34590.2139062956,43982.1386425415,0,0
"1038","RATTLE5","RATTLE7",-98.80733,-98.71077,37.97086,38.08563,0.00096628730942667,0.38587073223105,0.500107365256603,0.0167489800300623,0.0963066351728581,35492.424810216,45124.7014997124,0,0
"1039","RATTLE5","RATTLE8",-98.80733,-98.67424,37.97086,38.08025,0.000836120401337793,0.338907469342252,0.55982905982906,0.0170940170940171,0.0833333333333333,40385.8967224271,51342.3656213975,0,0
"1040","RATTLE5","RATTLE9",-98.80733,-98.546,37.97086,38.09336,0.000491025151399422,0.228763162201975,0.6885263789623,0.0153854547438485,0.0668339789404768,67300.4733761982,85512.7040029833,0,0
"1041","RATTLE5","SLATE1",-98.80733,-97.642435,37.97086,37.419675,0.135856654196362,0.399028848900314,0.339686918720087,0.0448025302875137,0.0806250478957232,442393.795176542,555700.258607125,3934.0572365306,0
"1042","RATTLE5","SLATE2",-98.80733,-97.749168,37.97086,37.430152,0.140114482887751,0.383370558104078,0.342900322317476,0.0444022415107461,0.0892123951799494,460246.387249755,576195.946314325,5853.6818737089,0
"1043","RATTLE5","SLATE3",-98.80733,-97.733499,37.97086,37.444234,0.13986414159435,0.385964439836539,0.34138968741795,0.0445478231013148,0.0882339080498462,457071.479773549,574109.939243565,3934.0572365306,0
"1044","RATTLE5","SLATE4",-98.80733,-97.731541,37.97086,37.445164,0.139819001475751,0.38632335797411,0.341289361788152,0.0444949089953436,0.0880733697666426,456613.229451129,573532.267887809,3934.0572365306,0
"1045","RATTLE5","WALNUT",-98.80733,-98.68261,37.97086,38.35423,0.0594283284695514,0.272288038961792,0.590321396130878,0.0166785845428367,0.0612836518949423,169363.033286473,215190.011009527,257.24963661926,0
"1046","RATTLE6","RATTLE7",-98.71805,-98.71077,38.08023,38.08563,0,0.0209205020920502,0.930962343096234,0.0481171548117155,0,902.210903920409,1153.18510267097,0,0
"1047","RATTLE6","RATTLE8",-98.71805,-98.67424,38.08023,38.08025,0,0.033195020746888,0.940352697095436,0.0264522821576763,0,5795.6828161315,7370.84922435602,0,0
"1048","RATTLE6","RATTLE9",-98.71805,-98.546,38.08023,38.09336,0,0.0641525334456968,0.885599915727378,0.0156957758348257,0.0345517749920994,32710.2594699025,41541.1876059419,0,0
"1049","RATTLE6","SLATE1",-98.71805,-97.642435,38.08023,37.419675,0.144701384506885,0.398596934041053,0.330692995805649,0.0467540180394195,0.0792546676069931,407803.581270247,511728.742210083,3934.0572365306,0
"1050","RATTLE6","SLATE2",-98.71805,-97.749168,38.08023,37.430152,0.148849373871761,0.381973760891504,0.334491777180788,0.0462453626711014,0.088439725384845,425656.17334346,532224.429917283,5853.6818737089,0
